ceases	(verb)	4.64646869577393e-008
roam	(verb)	4.6464686956999e-008
Danilo		4.64615396626333e-008
amounting	(verb)	4.64611462523181e-008
wondered	(verb)|(adjective)	4.64611462515788e-008
Marchand		4.64611462509198e-008
Rohan		4.64611462509198e-008
recovers	(verb)	4.64611462508407e-008
Pryce		4.64611462508386e-008
disclosures	(noun)|(plural)	4.64611462508375e-008
Controversial		4.64611462508375e-008
Choo		4.64611462508375e-008
kosher	(adjective)|(verb)	4.64611462508375e-008
jamming	(verb)|(noun)	4.64611462508375e-008
Sp		4.64611462508375e-008
Hundreds		4.64611462508375e-008
Language		4.55539483111054e-008
Virgil	(proper)	4.53133115212752e-008
Stranger		4.51359548259697e-008
discernible	(adjective)	4.50573111394304e-008
embody	(verb)	4.5056264241152e-008
Slice		4.50560524288e-008
Guildenstern		4.50560524288e-008
wield	(verb)	4.50560000335544e-008
operetta	(noun)	4.48490027338266e-008
Jenin		4.4703483581543e-008
Draft		4.45915609222392e-008
consensus	(noun)|(adjective)	4.41260310325252e-008
Satyricon		4.38102129817621e-008
Like		4.36572098468306e-008
Box	(noun)	4.36561139798251e-008
leaked	(verb)|(adjective)	4.36304206726912e-008
validity	(noun)	4.31036144825935e-008
arsenic	(noun)|(adjective)	4.3e-008
Trojan	(noun)|(adjective)	4.27100527745434e-008
oriental	(adjective)|(noun)	4.25798864807558e-008
infectious	(adjective)	4.25705723972412e-008
eagle	(noun)|(verb)	4.25395831333957e-008
Translations		4.25364837100855e-008
Sketches		4.25303033875198e-008
Aquinas		4.25302943512966e-008
ideological	(adjective)	4.25287320756208e-008
Dying		4.25273173686977e-008
snake	(noun)|(verb)	4.25271047792699e-008
catching	(verb)|(noun)|(adjective)	4.25240054926135e-008
treason	(noun)	4.25209974365998e-008
galactic	(adjective)	4.25178903324362e-008
sublime	(adjective)|(noun)|(verb)	4.25151171165936e-008
slaughter	(noun)|(verb)	4.25149711816437e-008
Ivory	(noun)|(adjective)	4.25147994934684e-008
Peyton	(proper)	4.25147909090596e-008
Nederlandse	(adjective)|(noun)	4.25118565393707e-008
RPG	(noun)	4.25117615163861e-008
Blonde		4.25117181425313e-008
Critic		4.25117100099335e-008
Possible		4.25117009737137e-008
Commando	(noun)|(verb)	4.25117005219027e-008
cats	(noun)|(verb)|(plural)	4.25116923893051e-008
Pali	(proper)	4.2511691937494e-008
McDermott		4.2511691937494e-008
flu	(noun)	4.2511691937494e-008
Mohawk	(proper)	4.2511691937494e-008
Dales	(proper)	4.2511691937494e-008
Pen		4.2511691937494e-008
Possession		4.2511691937494e-008
Pir		4.2511691937494e-008
houghton		4.21460226385396e-008
acquitted	(verb)	4.2145960848931e-008
pseudonyms	(noun)|(plural)	4.20035075486425e-008
cloning	(verb)|(noun)	4.20026072405977e-008
confessions	(noun)|(verb)|(plural)	4.17581246395263e-008
Experiment	(noun)	4.17243944797063e-008
suspicions	(noun)|(plural)	4.17243652003177e-008
presiding	(verb)|(adjective)	4.17159000239385e-008
Bono		4.17159000239384e-008
playwrights	(noun)|(plural)	4.15898011642006e-008
descriptive	(adjective)|(noun)	4.15895849001806e-008
Auster	(proper)	4.15895008986207e-008
Frontiers		4.15894407247761e-008
Pulp		4.15813068090058e-008
attachment	(noun)	4.15809824135618e-008
Honourable		4.15809789808094e-008
Beckford		4.15727506645939e-008
Married		4.15726923077401e-008
Thirteenth		4.15726339508875e-008
instability	(noun)|(adjective)	4.15726064888392e-008
punish	(verb)|(noun)	4.15726047724612e-008
empires	(noun)|(plural)	4.1572579026791e-008
Cause		4.15725481319879e-008
reformer	(noun)|(verb)	4.15725464156099e-008
Holm		4.15725464156087e-008
vested	(adjective)|(verb)	4.15725464156087e-008
realms	(noun)|(plural)	4.14883151644411e-008
Bamboo		4.1471384912648e-008
seventeenth	(noun)|(adjective)	4.14630706769224e-008
Pisa	(proper)	4.1462981424915e-008
Blackwood	(proper)	4.14546947577896e-008
fandom	(noun)	4.14465059123332e-008
straightforward	(adjective)|(verb)|(adverb)	4.14461523384643e-008
uniquely	(verb)|(adverb)	4.14461180109013e-008
Piers	(proper)	4.14460648035323e-008
directs	(verb)|(adjective)	4.14460579376731e-008
theorist	(noun)	4.14388561192711e-008
procedural	(adjective)|(noun)	4.14379755135902e-008
Phelan		4.14376837293274e-008
Jewel	(proper)	4.14376597000352e-008
exclude	(verb)	4.14376579836584e-008
Harmon		4.14376545509011e-008
Leander	(proper)	4.14376545509011e-008
sherwood		4.14376545509011e-008
covert	(adjective)|(noun)|(verb)|(plural)	4.14376305216102e-008
unpredictable	(adjective)|(noun)	4.1437628805231e-008
improvised	(adjective)|(verb)	4.14376270888529e-008
Dion	(proper)	4.14376253724773e-008
Coffin		4.14376253724748e-008
elliott		4.14376253724748e-008
Babies	(noun)	4.14376253724748e-008
Golem		4.14376253724748e-008
Organ	(noun)	4.14376253724748e-008
resisting	(verb)	4.14296888405258e-008
Jameson	(proper)	4.14293386997598e-008
victorian		4.14293112373621e-008
vicious	(adjective)	4.14292854916919e-008
Variations		4.14292528805096e-008
Asher	(proper)	4.14292511641316e-008
insular	(adjective)|(noun)	4.14292511641316e-008
Merle	(proper)	4.14292511641316e-008
curtain	(noun)|(verb)	4.14292237020833e-008
Tyson	(proper)	4.14292220866687e-008
injected	(verb)	4.14292219857053e-008
Kaye	(proper)	4.14292219857053e-008
Grim	(proper)	4.14292065383032e-008
Frame	(noun)	4.14291996727911e-008
doll	(noun)	4.14291979564132e-008
realise	(verb)	4.1429197956413e-008
Deck	(noun)	4.1429197956413e-008
Situation	(noun)	4.1429197956413e-008
Petre		4.14291962400352e-008
Finish		4.1429196240035e-008
infiltrate	(verb)	4.1429196240035e-008
Showtime		4.1429196240035e-008
remarried	(verb)|(noun)	4.14291945240064e-008
Leland		4.14291945240064e-008
Fellowships		4.14291945240063e-008
rang	(verb)|(noun)|(plural)|(preposition)	4.1429194523657e-008
Adriana	(proper)	4.14291928076283e-008
Hatton		4.14291928072802e-008
coronation	(noun)	4.14291928072802e-008
Duval	(proper)	4.1429192807279e-008
Abrahams	(proper)	4.1429192807279e-008
Stefanie	(proper)	4.1429192807279e-008
Adi	(proper)	4.1429192807279e-008
Harmony		4.1429192807279e-008
med	(adjective)|(noun)|(preposition)|(verb)|(adverb)	4.1429192807279e-008
RSC		4.1429192807279e-008
sampled	(verb)	4.1429192807279e-008
whistleblowing	(noun)	4.1429192807279e-008
Hutton		4.1429192807279e-008
Cy	(proper)	4.1429192807279e-008
Zeta	(proper)	4.1429192807279e-008
Dmitri	(proper)	4.1429192807279e-008
zip	(noun)|(verb)|(preposition)	4.1429192807279e-008
Destroy		4.1429192807279e-008
Thrush		4.1429192807279e-008
Bassett	(proper)	4.1429192807279e-008
Offenbach		4.1429192807279e-008
Cheetah		4.1429192807279e-008
Castelo		4.1429192807279e-008
strengthening	(verb)|(noun)	4.1429192807279e-008
gen	(noun)|(preposition)|(verb)|(adverb)|(adjective)	4.1429192807279e-008
Interactions		4.1429192807279e-008
bragg		4.1429192807279e-008
inmate	(noun)	4.1429192807279e-008
ramon	(noun)	4.1429192807279e-008
Historia		4.13002415158534e-008
eternal	(adjective)	4.11555150317721e-008
qualities	(noun)|(plural)	4.11526197602369e-008
choral	(adjective)|(noun)	4.11524668233476e-008
colleague	(noun)	4.11523159899217e-008
flexibility	(noun)	4.11522634911495e-008
Women		4.10021112807689e-008
epistemology	(noun)	4.09930825728e-008
dunce	(noun)	4.09665536e-008
eccentricities	(noun)|(plural)	4.09626738855772e-008
psychotic	(adjective)|(noun)	4.09602626808709e-008
Syfy		4.0960262144e-008
Moretti		4.09602097152e-008
pessimistic	(adjective)	4.0960159383552e-008
Kinds	(noun)	4.09601052770315e-008
coexistence	(noun)	4.09601052770304e-008
sexist	(noun)|(adjective)	4.09601052770304e-008
Heroine		4.09601048576e-008
invoke	(verb)	4.09600532844434e-008
laymen	(noun)|(plural)	4.09600524288e-008
attest	(verb)|(noun)	4.09600524288e-008
inciting	(verb)	4.096001048576e-008
flick	(noun)|(verb)	4.0960002097152e-008
Symons		4.09600012582912e-008
Candace	(proper)	4.09600000000107e-008
utilising	(verb)	4.09600000000054e-008
aficionados	(noun)|(adjective)|(plural)	4.09600000000054e-008
Inspirations		4.09600000000043e-008
robberies	(noun)|(plural)	4.09600000000011e-008
riddles	(noun)|(verb)|(plural)	4.096e-008
Availability		4.096e-008
accentuate	(verb)|(adjective)|(noun)|(plural)	4.096e-008
Tombstone		4.096e-008
wie	(noun)|(verb)|(adverb)|(preposition)	4.096e-008
cloister	(noun)|(verb)	4.096e-008
Stratus		4.096e-008
Xie		4.096e-008
minnesota		4.096e-008
Hitoshi		4.096e-008
dixon		4.096e-008
Takeshi		4.096e-008
monogamous	(adjective)	4.096e-008
Ardila		4.096e-008
Oryx	(noun)	4.096e-008
materialize	(verb)	4.096e-008
Baal	(proper)	4.096e-008
Ainsworth	(proper)	4.096e-008
Veruca		4.096e-008
Ferri		4.096e-008
Fuck		4.096e-008
sewell		4.096e-008
Newest		4.096e-008
duplicated	(verb)	4.096e-008
sus	(noun)|(verb)|(adverb)|(preposition)|(adjective)|(plural)	4.096e-008
iversen		4.096e-008
discontinuous	(adjective)	4.096e-008
imagination	(noun)|(verb)	4.05723831479795e-008
Funeral		4.05568108071867e-008
Travels		4.05362704597399e-008
Term	(noun)	4.05318268061323e-008
vi	(noun)|(adjective)|(verb)|(adverb)	4.05312673167319e-008
embarrassing	(verb)|(noun)|(adjective)	4.000100000001e-008
Windows		3.97554925890763e-008
deeply	(verb)|(adverb)	3.93600204526396e-008
place	(noun)|(verb)	3.93304710980094e-008
marvelous	(adjective)	3.90484724172787e-008
Dunce		3.8717621875698e-008
Sleeping		3.83120453550603e-008
pits	(noun)|(plural)	3.8309738083424e-008
Picaros		3.81842255592346e-008
revelations	(noun)|(plural)	3.81767514240648e-008
chord	(noun)|(verb)	3.80793716903671e-008
Companion		3.77420634650774e-008
Absalom	(proper)	3.75148392350866e-008
Eliot	(proper)	3.72565978372028e-008
subcontinent	(noun)	3.72529029846194e-008
Gaulish	(adjective)|(proper)	3.72529029846191e-008
Classics		3.72395985745454e-008
arguments	(noun)|(plural)	3.72108932980183e-008
biographies	(noun)|(plural)	3.71844208547279e-008
Sense	(noun)	3.7183209681597e-008
National		3.70249573024266e-008
Blazing		3.6864262144e-008
Chocolate	(noun)|(adjective)	3.66298513271879e-008
policeman	(noun)	3.66294681709207e-008
Presentation		3.6629466199417e-008
Tiny		3.6629466199417e-008
Side		3.6306074732508e-008
originality	(noun)	3.62921337177375e-008
he	(noun)|(verb)|(adverb)	3.62091720831573e-008
by	(preposition)|(verb)|(adverb)|(adjective)|(noun)	3.60700549535485e-008
rigid	(adjective)	3.60562263452377e-008
ou	(noun)|(verb)|(proper)|(adverb)	3.56192819444798e-008
classics	(noun)|(plural)	3.56148606449783e-008
terrorists	(noun)	3.56084115542304e-008
Parts		3.53168952220545e-008
simulated	(verb)|(adjective)	3.5297843728482e-008
papyrus	(noun)	3.52845905223264e-008
Eyre		3.52812995078308e-008
twist	(noun)|(verb)	3.52812857388721e-008
Them		3.52804490996034e-008
ashes	(noun)|(plural)	3.5280448944022e-008
Eat		3.52796257625491e-008
Goodwin		3.52796223397571e-008
Pagan	(proper)	3.52796207061518e-008
this	(noun)|(adjective)	3.52432477424746e-008
depict	(verb)	3.50367908438648e-008
Hendrik	(proper)	3.50090713249277e-008
on	(adjective)|(verb)|(adverb)|(preposition)|(noun)	3.50088383255469e-008
structured	(adjective)|(verb)	3.5006554680815e-008
Heidelberg		3.50065447567107e-008
infringement	(noun)	3.50052886098005e-008
Burroughs	(proper)	3.49876889583949e-008
Ark	(proper)	3.49838859878357e-008
Sailor		3.49813738293455e-008
Went		3.49813707025729e-008
Apples	(proper)	3.49788524271006e-008
Attila	(proper)	3.49788524271006e-008
thy	(noun)|(adjective)|(preposition)	3.49788495722214e-008
Taking		3.49788469892352e-008
Kills		3.49788469892352e-008
depressed	(verb)|(adjective)	3.49788468532886e-008
Cure		3.4978846717342e-008
definitive	(adjective)|(noun)|(verb)|(adverb)	3.49330258447079e-008
emphasize	(verb)	3.49319293678681e-008
correspond	(verb)	3.49294338519691e-008
mentally	(verb)|(adverb)	3.49294327512443e-008
affection	(noun)|(verb)	3.49294326306343e-008
Ann	(proper)	3.42253532793401e-008
Clute		3.38633575097788e-008
commentaries	(noun)|(plural)	3.38033576755151e-008
realism	(noun)	3.37991100553721e-008
Demon		3.37755956209085e-008
satire	(noun)|(plural)	3.35867552562739e-008
bio	(noun)|(adjective)|(verb)	3.33482577903029e-008
lewis	(noun)	3.31059138668865e-008
discredit	(verb)	3.30831191740271e-008
thomas		3.30210694185109e-008
POV	(noun)	3.2768008388608e-008
locales	(noun)|(adjective)|(plural)	3.27680004362076e-008
Ultraman		3.2768e-008
explores	(verb)	3.26254796277972e-008
Weiss	(proper)	3.2596346955828e-008
she	(noun)	3.24239885251421e-008
convinced	(adjective)|(verb)	3.20319670918506e-008
caring	(adjective)|(verb)	3.19687217247443e-008
Lindbergh		3.18732632358467e-008
cooke		3.18345036686034e-008
paymaster	(noun)	3.18344890977961e-008
join	(verb)|(noun)|(plural)	3.16912099770916e-008
prescient	(adjective)	3.16649675369263e-008
Atlantis	(proper)	3.14121342895508e-008
persona	(noun)|(adjective)|(verb)	3.1406271484375e-008
demon	(noun)	3.13966894484674e-008
Pimpernel		3.13966866281218e-008
carnivorous	(adjective)	3.1396685313786e-008
guest	(noun)|(verb)	3.13922342895758e-008
merits	(noun)|(verb)|(plural)	3.13730478515628e-008
Adair	(proper)	3.13671877441406e-008
Romani	(proper)|(plural)	3.13671875e-008
Editors		3.1294946777353e-008
taylor	(proper)	3.1292989013672e-008
superb	(adjective)	3.12910205078125e-008
repeating	(adjective)|(verb)	3.12890681152344e-008
prepares	(verb)	3.12890632324219e-008
Lucien	(proper)	3.12890625e-008
shame	(noun)|(verb)	3.12617285156555e-008
Desire		3.1255888671907e-008
Brecht		3.12558742675782e-008
toronto		3.12558596313477e-008
Boot	(noun)	3.12539111328125e-008
socialism	(noun)	3.1251958007843e-008
futures	(noun)|(adjective)|(plural)	3.12519536132813e-008
martyr	(noun)|(verb)|(preposition)	3.12519531256104e-008
Venerable		3.1251953125e-008
Birch		3.12500107543945e-008
honorable	(adjective)	3.12500097656251e-008
Ye	(proper)	3.12500053710938e-008
Tapes		3.12500048828125e-008
Citadel		3.12500048828125e-008
McKinley		3.12500004882813e-008
Happiness		3.12500002441422e-008
Taj		3.12500002441406e-008
breath	(noun)	3.12500002441406e-008
Pelham		3.12500000000004e-008
Cl	(noun)	3.125e-008
App		3.125e-008
Ate	(verb)|(noun)	3.125e-008
Winters		3.125e-008
Gathering		3.125e-008
fabricated	(verb)|(adjective)	3.11253701949283e-008
Swann		3.10342895519498e-008
breasts	(noun)|(verb)|(plural)	3.1011e-008
henley	(noun)	3.10059638560116e-008
Philosophers		3.09776382067198e-008
Tyburn		3.09740975005584e-008
hurrying	(verb)	3.07336449623108e-008
if	(noun)|(verb)	3.00434600859069e-008
embodies	(verb)	3.0043000002003e-008
internationalist	(adjective)|(noun)	3.00351530313492e-008
Lynda	(proper)	3.002010001e-008
literal	(adjective)|(noun)|(verb)	3.00118635523591e-008
Jena	(proper)	3.00110040000003e-008
Experiments	(noun)	3.00100000001101e-008
Navajo	(noun)|(proper)	3.001e-008
fallout	(noun)|(verb)	3.00000000000001e-008
slocum		3e-008
Four		2.99524594563842e-008
vibrant	(adjective)|(verb)	2.99332896264855e-008
librarian	(noun)	2.98700411788381e-008
Electra	(proper)	2.98168747471213e-008
autobiographical	(adjective)	2.98096559155783e-008
webpages	(noun)|(plural)	2.98032318823971e-008
touched	(adjective)|(verb)	2.98023508666506e-008
regulate	(verb)	2.98023224154509e-008
Priya	(proper)	2.98023223876987e-008
RADIO		2.98023223876953e-008
Ciornei		2.98023223876953e-008
syntheses	(noun)|(plural)	2.98023223876953e-008
Studii		2.98023223876953e-008
uncatalogued	(adjective)	2.98023223876953e-008
Embassies		2.98023223876953e-008
tipsy	(adjective)	2.98023223876953e-008
laurian		2.98023223876953e-008
Goga		2.98023223876953e-008
Aromanian	(noun)|(proper)	2.98023223876953e-008
agentsHidden		2.98023223876953e-008
Presa		2.98023223876953e-008
Jourdain	(proper)	2.98023223876953e-008
compositors	(noun)|(plural)	2.98023223876953e-008
pancras		2.98023223876953e-008
carp	(noun)|(verb)	2.98023223876953e-008
Typography		2.98023223876953e-008
ci	(verb)|(adverb)|(noun)|(preposition)	2.98023223876953e-008
Iwo		2.98023223876953e-008
strada	(noun)	2.98023223876953e-008
Ghislain	(proper)	2.98023223876953e-008
Latins	(proper)|(plural)	2.98023223876953e-008
americanus	(adjective)	2.98023223876953e-008
suffocated	(adjective)|(verb)	2.98023223876953e-008
Andreae		2.98023223876953e-008
Verein	(noun)	2.98023223876953e-008
Bulkeley		2.98023223876953e-008
nordisk	(adjective)	2.98023223876953e-008
agitator	(noun)|(verb)	2.98023223876953e-008
Talmudist		2.98023223876953e-008
festivity	(noun)	2.98023223876953e-008
polare	(adjective)|(noun)	2.98023223876953e-008
Descubrimiento		2.98023223876953e-008
Culturelle		2.98023223876953e-008
fairer	(adjective)	2.98023223876953e-008
mow	(verb)|(noun)	2.98023223876953e-008
Universo		2.98023223876953e-008
Neubauer		2.98023223876953e-008
unei		2.98023223876953e-008
istoria	(noun)	2.98023223876953e-008
pestilence	(noun)	2.98023223876953e-008
Approximate		2.98023223876953e-008
librarianship	(noun)	2.98023223876953e-008
Heymans		2.98023223876953e-008
Mikhailov		2.98023223876953e-008
cele	(noun)|(verb)	2.98023223876953e-008
Capell		2.98023223876953e-008
pathol		2.98023223876953e-008
politico	(noun)|(adjective)	2.98023223876953e-008
leniency	(noun)	2.98023223876953e-008
consecrating	(verb)	2.98023223876953e-008
Gavril		2.98023223876953e-008
factionalism	(noun)	2.98023223876953e-008
Maynooth		2.98023223876953e-008
primul	(adjective)	2.98023223876953e-008
fagan	(verb)	2.98023223876953e-008
Benevolent		2.98023223876953e-008
circumnavigation	(noun)	2.98023223876953e-008
witchcraft	(noun)	2.97693073968513e-008
Dalby		2.97692131739579e-008
sue	(verb)|(adjective)	2.9764204667959e-008
Contributions		2.96785309868109e-008
Bethany	(proper)	2.96734273906716e-008
humble	(adjective)|(verb)|(noun)	2.96028968005528e-008
betrayal	(noun)	2.95877718650774e-008
Nazarene	(adjective)|(proper)	2.95826985241448e-008
Shook		2.95826829644005e-008
emotion	(noun)	2.95022581060385e-008
notices	(noun)|(verb)|(plural)	2.95020247098817e-008
Piet	(proper)	2.94969798951448e-008
scenario	(noun)	2.94920206589998e-008
screenwriters	(noun)|(plural)	2.94919852175091e-008
disclose	(verb)|(noun)	2.94919566911638e-008
fills	(verb)|(noun)|(plural)	2.94919549623034e-008
Bancroft		2.94919540978732e-008
bidding	(verb)	2.94919540978732e-008
Insight		2.94919540978732e-008
Provence	(proper)	2.94919540978732e-008
arrange	(verb)	2.94919420438741e-008
regret	(verb)|(noun)	2.949193940256e-008
biased	(verb)|(adjective)	2.949193940256e-008
een	(noun)|(verb)|(adverb)|(plural)	2.94919385382775e-008
trader	(noun)|(verb)	2.94919385381293e-008
Rains		2.94919385381293e-008
zum	(noun)|(adjective)	2.94919385381293e-008
Ch		2.94919385381293e-008
lion	(noun)	2.94213595399185e-008
narration	(noun)	2.94165602235119e-008
Pohl		2.94164124057968e-008
illustrates	(verb)	2.94164028970655e-008
Masque		2.94112923856322e-008
devotional	(noun)|(adjective)	2.94112768258883e-008
Fist	(noun)|(verb)	2.94112768258883e-008
mirrors	(noun)|(plural)|(verb)	2.94064118126371e-008
respectable	(adjective)	2.94062985722798e-008
secondly	(verb)|(adverb)	2.94062674581276e-008
Floor		2.94062665883609e-008
Nicolson		2.94062518930473e-008
Sting		2.94062380621639e-008
plague	(noun)|(verb)	2.94062371977341e-008
Pullman	(noun)	2.94062363813273e-008
outraged	(verb)	2.94062363333039e-008
furious	(adjective)	2.94062363333034e-008
