Wiggins		2.79081647233653e-008
Gash		2.79081647233653e-008
Parc		2.79081647233653e-008
Myles	(proper)	2.79081647233653e-008
Dmitry	(proper)	2.79081647233653e-008
opens	(noun)|(verb)|(plural)	2.77097881119925e-008
smooth	(adjective)|(verb)|(adverb)|(noun)	2.73623930982288e-008
Lionel	(proper)	2.70162614100211e-008
allegedly	(verb)|(adverb)	2.70161475510347e-008
Laurie	(proper)	2.70160906218376e-008
Crow	(proper)	2.70160336918068e-008
Pharaoh	(noun)	2.70160336918037e-008
mar	(verb)|(noun)|(preposition)|(adverb)	2.68350120179493e-008
Morrison	(proper)	2.67361421361347e-008
Percy	(proper)	2.66825057436117e-008
Danish	(proper)|(adjective)	2.65990165055888e-008
twist	(noun)|(verb)	2.64597531222895e-008
rationally	(verb)|(adverb)	2.61061359196901e-008
existentialist	(noun)|(adjective)	2.60770320892334e-008
unfounded	(adjective)	2.60770320892334e-008
Multiverse		2.60770320892334e-008
Levant	(proper)	2.58646464596304e-008
boasted	(verb)	2.58646464596259e-008
Orsini		2.57923988440719e-008
jury	(noun)|(verb)	2.56739396316361e-008
Gibbs	(proper)	2.56738875590073e-008
debt	(noun)|(verb)	2.56738875589044e-008
satirical	(adjective)	2.55757818624235e-008
comfort	(noun)|(verb)	2.55523184940709e-008
sued	(verb)	2.55523178609354e-008
favorably	(verb)|(adverb)	2.53589131489621e-008
goddesses	(noun)|(plural)	2.52868761676023e-008
seaport	(noun)	2.52866655331531e-008
fin	(noun)|(verb)|(adjective)|(plural)	2.5241317247168e-008
Borgia		2.52144179191345e-008
timeline	(noun)|(verb)	2.50220042360642e-008
Blake	(proper)	2.49757035275632e-008
fidelity	(noun)	2.4856549989485e-008
Petronius		2.48540223761137e-008
trusting	(verb)	2.48533904727579e-008
vow	(noun)|(verb)	2.48531798383043e-008
gian	(noun)	2.48531798382991e-008
conspired	(verb)	2.48531798382991e-008
Blunt	(noun)	2.48531798382991e-008
abdicated	(verb)	2.48531798382991e-008
Pompeius	(proper)	2.48531798382991e-008
fu	(noun)|(verb)|(adjective)|(preposition)	2.47809322230032e-008
Archangel	(proper)	2.47809322225005e-008
Agricola		2.47809322224915e-008
annoyance	(noun)|(verb)	2.47809322224915e-008
wrapping	(noun)|(verb)	2.47809322224915e-008
inorganic	(adjective)|(noun)	2.478093222249e-008
Bagnolo		2.478093222249e-008
vetoed	(verb)	2.478093222249e-008
IMF		2.478093222249e-008
Willoughby	(proper)	2.478093222249e-008
Lemnos	(proper)	2.478093222249e-008
Gobi	(proper)	2.478093222249e-008
centrum	(noun)	2.478093222249e-008
Hutchins		2.478093222249e-008
Bracken		2.478093222249e-008
Theresia	(proper)	2.478093222249e-008
Ferrol		2.478093222249e-008
flap	(noun)|(verb)	2.478093222249e-008
detectors	(noun)|(plural)	2.478093222249e-008
Alphonsus	(proper)	2.478093222249e-008
Tull		2.478093222249e-008
Pontus	(proper)	2.478093222249e-008
Priesthood		2.478093222249e-008
shoemaker	(noun)	2.478093222249e-008
Branca		2.478093222249e-008
Kati	(proper)	2.478093222249e-008
Earnshaw		2.478093222249e-008
Argolis	(proper)	2.478093222249e-008
Fellow		2.46810955648411e-008
pinnacle	(noun)|(verb)	2.46743040035702e-008
Gwynn		2.45760004194304e-008
saddened	(verb)	2.45760000167772e-008
confidant	(noun)|(verb)	2.4576e-008
Hitler	(proper)	2.45548248633222e-008
Marriage	(noun)	2.45547532630972e-008
holiday	(noun)|(verb)|(adjective)	2.45547532630969e-008
Shore	(proper)	2.45547532630965e-008
breaks	(noun)|(verb)|(plural)	2.4444580078125e-008
Churchill	(proper)	2.44141578748834e-008
firing	(noun)|(verb)	2.44140625074506e-008
towers	(noun)|(verb)|(plural)	2.44140625e-008
Bend		2.44140625e-008
Florentine	(adjective)|(noun)|(proper)	2.4011e-008
rev	(noun)|(verb)	2.34146493025566e-008
Bille		2.32954860717124e-008
rapport	(noun)	2.3262439480872e-008
remodeling	(verb)|(noun)	2.32329335961931e-008
rustic	(adjective)|(noun)	2.32322779298544e-008
Rococo		2.32308353999523e-008
ropes	(noun)|(verb)|(plural)	2.32305828392903e-008
fruitful	(adjective)	2.32305779823545e-008
horseshoe	(noun)|(verb)	2.32305731454062e-008
Helvetia	(noun)|(proper)	2.32305731254193e-008
Tsereteli		2.32305731254188e-008
Bsharri		2.32305731254188e-008
Shaheen		2.32305731254188e-008
Gestern	(verb)|(adverb)	2.32305731254188e-008
overhang	(verb)|(noun)	2.32305731254188e-008
Jahres	(noun)	2.32305731254188e-008
lenders	(noun)|(plural)	2.32305731254188e-008
Bathtub		2.32305731254188e-008
ordinarily	(verb)|(adverb)	2.32305731254188e-008
innocent	(adjective)|(noun)	2.2656622772531e-008
Johnston	(proper)	2.25914450015055e-008
Laws		2.25913954954632e-008
printings	(noun)|(plural)	2.2409949451685e-008
Byron	(proper)	2.23876665867898e-008
Scaliger		2.23808456212282e-008
follower	(noun)|(verb)	2.23776736755757e-008
warring	(adjective)|(noun)	2.23663221277093e-008
newsstands	(noun)|(plural)	2.23662937059999e-008
Centaur	(noun)	2.23662937059999e-008
disregards	(verb)	2.23526797071827e-008
foretelling	(verb)|(noun)	2.23517702124809e-008
barbarism	(noun)	2.23517417907715e-008
sculptured	(adjective)	2.23517417907715e-008
blogged	(verb)	2.23517417907715e-008
Pham		2.23517417907715e-008
Kojak		2.23517417907715e-008
wushu	(noun)	2.23517417907715e-008
LaMotte		2.23517417907715e-008
Fois		2.23517417907715e-008
Thrale		2.23517417907715e-008
Vore		2.23517417907715e-008
depraved	(verb)|(adjective)	2.23517417907715e-008
sensationalized	(verb)	2.23517417907715e-008
Fanzines		2.23517417907715e-008
heyman		2.23517417907715e-008
LX		2.23517417907715e-008
Lynley		2.23517417907715e-008
Kyrie		2.23517417907715e-008
Fantastical		2.23517417907715e-008
blasphemous	(adjective)	2.23517417907715e-008
wolfman	(noun)	2.23517417907715e-008
plates	(noun)|(adjective)|(plural)	2.21180163827108e-008
Highways		2.21179757787817e-008
Regina	(proper)	2.21179757787089e-008
Ride		2.21179356640565e-008
Cassian	(proper)	2.20508955838936e-008
expectations	(noun)|(plural)	2.20282987987883e-008
Escape		2.20092586931266e-008
stressed	(verb)|(adjective)	2.18012158614826e-008
Trojan	(noun)|(adjective)	2.13147264291529e-008
ethic	(noun)	2.12992000873757e-008
girders	(noun)|(plural)	2.12992e-008
snakes	(noun)|(verb)|(plural)	2.126204391201e-008
perceive	(verb)	2.12571507990775e-008
Hysteria		2.1255845968747e-008
hemisphere	(noun)	2.12407990478494e-008
digraphs	(noun)|(plural)	2.12407990478494e-008
Augusta	(proper)	2.10711204890716e-008
fisher	(noun)	2.10042880033557e-008
mill	(noun)|(verb)	2.08204178425658e-008
Lynch		2.08204071137043e-008
signified	(noun)|(verb)	2.07093760013422e-008
scream	(noun)|(verb)	2.05783040035434e-008
Herzberg		2.05455360335544e-008
unrealistic	(adjective)	2.05455360007248e-008
psychotic	(adjective)|(noun)	2.05455360002684e-008
intrinsically	(verb)|(adverb)	2.05455360001611e-008
backfired	(verb)	2.05455360000537e-008
Riches		2.05455360000268e-008
Flintstones		2.05127692583717e-008
Novelist		2.05127680235149e-008
Renata	(proper)	2.05127680167772e-008
harnessed	(verb)	2.05127680000268e-008
procure	(verb)|(noun)|(plural)	2.05127680000268e-008
Fifteen		2.05127680000002e-008
dissidents	(noun)|(plural)	2.04802621775544e-008
daughters	(noun)|(plural)	2.0480004194304e-008
Admits		2.04800009059697e-008
Moulin		2.04800008389145e-008
dreaming	(verb)|(noun)	2.04800004365834e-008
unimpressed	(adjective)	2.04800004195646e-008
Rival		2.04800004194305e-008
Displaced		2.04800004194304e-008
Gives		2.04800004194304e-008
deco		2.04800004194304e-008
Whit	(noun)	2.04800004194304e-008
Sivan	(proper)	2.04800004194304e-008
defamation	(noun)	2.04800000379836e-008
haunt	(verb)|(noun)	2.04800000337155e-008
anesthesia	(noun)	2.04800000167772e-008
politely	(verb)|(adverb)	2.04800000167772e-008
Vechten		2.04800000068451e-008
Italic	(adjective)|(proper)	2.04800000067109e-008
reconsider	(verb)	2.04800000034897e-008
harcourt		2.04800000034897e-008
untrained	(adjective)	2.04800000033554e-008
malt	(noun)|(verb)|(plural)	2.04800000033554e-008
Dari	(proper)	2.04800000033554e-008
Fondo		2.04800000004027e-008
Tenants		2.04800000001342e-008
pastoralists	(noun)|(plural)	2.04800000001342e-008
viability	(noun)	2.04800000001342e-008
Brainard		2.04800000001342e-008
voracious	(adjective)	2.04800000001342e-008
Ilya		2.04800000001342e-008
Sapienza		2.04800000001342e-008
affirm	(verb)	2.04800000001342e-008
Deniz	(proper)	2.04800000001342e-008
Epidemic		2.04800000000268e-008
confrontational	(adjective)	2.04800000000268e-008
Delights		2.04800000000268e-008
Snows		2.04800000000268e-008
Ribera		2.04800000000002e-008
excise	(noun)|(verb)	2.048e-008
UNAM		2.048e-008
scouring	(noun)|(verb)	2.048e-008
effingham		2.048e-008
Bandeirantes		2.048e-008
Basket		2.048e-008
Entrepreneurs		2.048e-008
NewsHour		2.048e-008
extinguish	(verb)	2.048e-008
registrar	(noun)|(verb)	2.048e-008
Previously		2.048e-008
Concerned		2.048e-008
radiating	(verb)	2.048e-008
Qwest		2.048e-008
Rods		2.048e-008
Ecaterina		2.048e-008
Fir	(noun)	2.048e-008
islanders	(noun)|(plural)	2.048e-008
Merkin		2.048e-008
Gemeinde	(noun)	2.048e-008
Orchester	(noun)	2.048e-008
unchecked	(adjective)	2.048e-008
ores	(noun)|(verb)|(adverb)|(plural)	2.048e-008
Leonte		2.048e-008
Townley		2.048e-008
Schaumburg		2.048e-008
Deloitte		2.048e-008
etcher	(noun)	2.048e-008
Lynde		2.048e-008
garrisoned	(verb)	2.048e-008
DN		2.048e-008
seit	(noun)|(preposition)|(plural)	2.048e-008
tis	(noun)	2.048e-008
Margherita	(proper)	2.048e-008
Akin		2.048e-008
Meridiana		2.048e-008
showroom	(noun)	2.048e-008
intimidated	(adjective)|(verb)	2.048e-008
Tir	(proper)	2.048e-008
Fernanda	(proper)	2.048e-008
deftly	(verb)|(adverb)	2.048e-008
Kayseri		2.048e-008
Lavi		2.048e-008
Esso		2.048e-008
congratulated	(verb)	2.048e-008
bungalows	(noun)|(plural)	2.048e-008
Tries		2.048e-008
Comintern	(proper)	2.048e-008
affluence	(noun)	2.048e-008
Werfel		2.048e-008
rearranging	(verb)	2.048e-008
Munteanu		2.048e-008
Moraru		2.048e-008
Marga	(proper)	2.048e-008
Lycian	(proper)|(adjective)	2.048e-008
NYU		2.048e-008
modernisation	(noun)	2.048e-008
Koval		2.048e-008
Bridges		2.03246228484555e-008
MacArthur	(proper)|(verb)	2.02653560583542e-008
extend	(verb)|(adjective)	2.00912366984103e-008
Workers		2.00883562243082e-008
outdoor	(adjective)	2.00855435264016e-008
remembered	(verb)	2.00855096625465e-008
Osborne	(proper)	2.00855096480791e-008
Meet		2.00855096385309e-008
Belle	(proper)	2.00855096384737e-008
schemes	(noun)|(plural)|(verb)	1.97753906274438e-008
Diss		1.97539272939047e-008
Bancroft		1.96058374315872e-008
paragraph	(noun)|(verb)	1.95495610237122e-008
masculine	(adjective)|(noun)	1.95312500000596e-008
handwritten	(adjective)|(verb)	1.94497916784348e-008
instinct	(noun)	1.93009141034164e-008
lang	(noun)|(adjective)|(verb)|(adverb)	1.92945336363293e-008
Arion		1.92945336359069e-008
Purple	(proper)	1.92196162168369e-008
Glory		1.9156889947831e-008
Fight		1.91568587540864e-008
libretto	(noun)	1.90552284568228e-008
apple	(noun)	1.90396865702028e-008
captivity	(noun)	1.90396858457754e-008
enclosed	(adjective)|(verb)	1.90396858454795e-008
IC		1.90396858451836e-008
lips	(noun)|(plural)	1.89867298780574e-008
bookstore	(noun)	1.89766053346996e-008
cabaret	(noun)	1.8973148172937e-008
constrained	(verb)	1.89729188971342e-008
Bergman		1.89729012457001e-008
wording	(noun)|(verb)	1.89729012328463e-008
Strawberry		1.89729012328439e-008
Everyone		1.89729012328439e-008
ascribe	(verb)	1.86555553227663e-008
Gonzo		1.8626479914019e-008
Shrinking		1.86264514923096e-008
reinvigorated	(verb)|(adjective)	1.86264514923096e-008
reinvent	(verb)	1.86264514923096e-008
Rev		1.83106094598918e-008
Artist	(noun)	1.8281320421068e-008
Dancing	(adjective)|(noun)|(verb)	1.82812629339935e-008
Polish	(adjective)|(proper)	1.80315552217692e-008
Miles	(proper)	1.77101261945106e-008
spaced	(verb)	1.7701087142104e-008
Phonetics		1.77006658732072e-008
pointing	(verb)|(noun)	1.76838225954574e-008
suppose	(verb)	1.76398480427124e-008
Objectives		1.75582990397805e-008
heir	(noun)	1.745512605647e-008
Twins		1.74551260564693e-008
buy	(verb)|(noun)	1.71782765326894e-008
engendered	(verb)	1.70018189909346e-008
unusually	(verb)|(adverb)	1.69975653611131e-008
inspected	(verb)	1.69975653459532e-008
favouring	(verb)	1.6997565345918e-008
Gay		1.69779438200724e-008
conte	(noun)|(verb)|(plural)	1.68802216649055e-008
Milligan		1.67699953470093e-008
Supporting		1.66794397819747e-008
Effects		1.66751331877674e-008
assimilate	(verb)	1.66147372975865e-008
suspend	(verb)	1.656156673532e-008
involuntary	(adjective)	1.65573130979353e-008
Narratives		1.65509326231144e-008
understandings	(noun)|(plural)	1.65445521553926e-008
internationale	(adjective)	1.65431342737319e-008
ape	(adjective)|(noun)|(verb)|(plural)	1.65424253329378e-008
sacrificing	(verb)	1.65424253329022e-008
visualized	(verb)	1.6542425332902e-008
beforehand	(verb)|(adverb)	1.65402985182566e-008
alligator	(noun)	1.65402985180436e-008
sparking	(verb)	1.65402985104124e-008
discomfort	(noun)|(verb)	1.65402985104119e-008
reap	(verb)|(noun)	1.65402985104113e-008
cyclical	(adjective)	1.65402985104111e-008
pacing	(verb)	1.65402985104109e-008
broaden	(verb)	1.65402985104109e-008
norsk	(noun)|(adjective)	1.65385261583353e-008
Dash		1.65381815419182e-008
texture	(noun)|(verb)	1.65381727819647e-008
aids	(noun)|(verb)|(plural)	1.65381722349425e-008
dislikes	(verb)|(noun)|(plural)	1.65381717031153e-008
Polity		1.65381716958021e-008
Hen	(verb)|(adverb)|(noun)|(adjective)	1.65381716955529e-008
Kitten		1.65381716955181e-008
Anyone		1.65381716955177e-008
Smythe		1.65381716955177e-008
shmuel		1.65381716955177e-008
presumption	(noun)	1.65381716883433e-008
striving	(verb)|(noun)	1.65381716881322e-008
tub	(noun)|(verb)	1.65381716880257e-008
blends	(noun)|(plural)|(verb)	1.65381716879946e-008
Remarkable		1.65381716879606e-008
adolescence	(noun)	1.65381716879577e-008
welcomes	(noun)|(plural)|(verb)	1.65381716879555e-008
tending	(noun)|(verb)	1.65381716879555e-008
manhattan	(noun)	1.65381716879554e-008
diverge	(verb)	1.65381716879554e-008
polarized	(adjective)|(verb)	1.6538171687928e-008
playfulness	(noun)	1.65381716879272e-008
Beatriz	(proper)	1.65381716879241e-008
networked	(verb)|(adjective)	1.65381716879222e-008
distractions	(noun)|(plural)	1.65381716879213e-008
bradford		1.65381716879212e-008
nontrivial	(adjective)	1.65381716879212e-008
johnston		1.65381716879212e-008
resorting	(verb)	1.65381716879212e-008
ACE		1.65381716879204e-008
distracting	(verb)	1.65381716879204e-008
limp	(noun)|(verb)|(adjective)	1.65381716879204e-008
eEducation		1.65381716879202e-008
Yearly		1.65381716879202e-008
foraging	(verb)|(noun)	1.65381716879202e-008
drawbacks	(noun)|(plural)	1.65381716879202e-008
correlations	(noun)|(plural)	1.65381716879202e-008
WE		1.65381716879202e-008
Vollmer		1.65381716879202e-008
hog	(noun)|(verb)	1.65381716879202e-008
cocktails	(noun)|(plural)	1.65381716879202e-008
GH		1.65381716879202e-008
Efficient		1.65381716879202e-008
hoe	(noun)|(verb)|(adverb)	1.65381716879202e-008
clustered	(verb)	1.65381716879202e-008
Expanding		1.65381716879202e-008
chromosomes	(noun)|(plural)	1.65381716879202e-008
Bogota	(proper)	1.65381716879202e-008
EMG		1.65381716879202e-008
AW		1.65381716879202e-008
Goebel		1.65381716879202e-008
mappings	(noun)|(plural)	1.65381716879202e-008
Erewash		1.65381716879202e-008
KJ		1.65381716879202e-008
Zev		1.65381716879202e-008
gamblers	(noun)|(plural)	1.65381716879202e-008
overactive	(adjective)	1.65381716879202e-008
Instrumentation		1.65381716879202e-008
mcbride		1.65381716879202e-008
fasteners	(noun)|(plural)	1.65381716879202e-008
bribed	(verb)	1.65381716879202e-008
Pla		1.65381716879202e-008
hesitant	(adjective)	1.65381716879202e-008
Almanack		1.65381716879202e-008
leverage	(noun)|(verb)	1.65381716879202e-008
maximizing	(verb)	1.65381716879202e-008
Linley		1.65381716879202e-008
Adaptive		1.65381716879202e-008
Luang		1.65381716879202e-008
Ostler		1.65381716879202e-008
restrain	(verb)	1.65381716879202e-008
CHI		1.65381716879202e-008
zipper	(noun)|(verb)	1.65381716879202e-008
ripple	(noun)|(verb)	1.65381716879202e-008
techcrunch		1.65381716879202e-008
obstruct	(verb)	1.65381716879202e-008
cerebellar	(adjective)	1.65381716879202e-008
Escobar		1.65381716879202e-008
hiatus	(noun)|(verb)	1.65381716879202e-008
Elisabeth	(proper)	1.64540494958378e-008
invite	(verb)|(noun)|(adjective)	1.64064453125e-008
coincidentally	(verb)|(adverb)	1.6406250000061e-008
thistle	(noun)	1.63840000167772e-008
Nikephoros		1.63840000033554e-008
miscarriage	(noun)	1.63840000000537e-008
Brindisi	(proper)	1.6384e-008
Argent		1.6384e-008
Bath	(proper)	1.62797970253854e-008
republished	(verb)	1.60393009998761e-008
Raoul	(proper)	1.60334207273492e-008
Monarchy		1.60311458232078e-008
Louvre	(proper)	1.60309741352781e-008
mock	(noun)|(verb)|(adjective)	1.60309313139845e-008
tongues	(noun)|(verb)|(plural)	1.60309312132957e-008
vom	(noun)|(verb)|(adjective)	1.59667628691174e-008
embrace	(verb)|(noun)	1.59438854720252e-008
Structures		1.59438854524886e-008
reprints	(noun)|(verb)|(plural)	1.59394215467805e-008
Color		1.59382483405739e-008
cafe	(noun)	1.59377476285395e-008
Harte		1.59377475894662e-008
Littlefield		1.59372325452138e-008
Sala		1.59371896036948e-008
Innsbruck	(proper)	1.59371896036948e-008
MacPherson		1.59371896036948e-008
stormed	(verb)	1.59367603838706e-008
acquaintance	(noun)|(adjective)	1.59367175204981e-008
hitherto	(verb)|(adverb)	1.59366746180523e-008
contemplating	(verb)	1.59366745399058e-008
Delaney	(proper)	1.59366481263781e-008
unconventional	(adjective)	1.59366349391509e-008
electronically	(verb)|(adverb)	1.59366318718996e-008
zoological	(adjective)	1.593663163746e-008
finer	(adjective)|(verb)|(noun)|(plural)	1.593663163746e-008
compendium	(noun)	1.593663163746e-008
mohan		1.59366316179233e-008
Maze		1.59366316179233e-008
Arjuna	(proper)	1.59366316179233e-008
Dietz		1.59366316179233e-008
Eriksen		1.59366316179233e-008
Try		1.59366316179233e-008
Socialists		1.59366316179233e-008
Adamson		1.59366316179233e-008
Niall	(proper)	1.59366316179233e-008
Toto		1.59366316179233e-008
barrett		1.59366316179233e-008
Hines		1.59366316179233e-008
Sacha	(proper)	1.59366316179233e-008
Thomsen		1.59366316179233e-008
administer	(verb)	1.59366316179233e-008
spreads	(noun)|(plural)	1.59366316179233e-008
affirmed	(verb)	1.59366316179233e-008
Zsolt	(proper)	1.59366316179233e-008
Franca	(proper)	1.59366316179233e-008
conferring	(verb)	1.59366316179233e-008
Kwesi		1.59366316179233e-008
Nevertheless		1.59366316179233e-008
Brito		1.59366316179233e-008
Saves		1.59366316179233e-008
Performers		1.59366316179233e-008
IndiaHidden		1.59366316179233e-008
Butterfield		1.59366316179233e-008
admissions	(noun)|(verb)|(plural)	1.59366316179233e-008
Malloy		1.59366316179233e-008
Inaugural		1.59366316179233e-008
Vicki	(proper)	1.59366316179233e-008
Karim		1.59366316179233e-008
Liaison	(noun)	1.59366316179233e-008
Chairperson		1.59366316179233e-008
upstairs	(verb)|(adverb)|(adjective)	1.59366316179233e-008
Semitic	(adjective)|(proper)	1.59366316179233e-008
Nilsson	(proper)	1.59366316179233e-008
wrist	(noun)	1.59366316179233e-008
rsl		1.59366316179233e-008
Burke	(proper)	1.58700323069471e-008
